iteration,x,y,value,error,value_error,diversity
31,0.005650589885226154,-0.0023775845089595293,3.7582074148264447e-05,0.0061304220204048306,3.7582074148264447e-05,0.005000170942496229
32,0.005650589885226154,-0.0023775845089595293,3.7582074148264447e-05,0.0061304220204048306,3.7582074148264447e-05,0.004514226454813542
33,0.0027498070064559954,0.002726524885474646,1.4995376523867015e-05,0.0038723864120031996,1.4995376523867015e-05,0.0037706485716714026
34,0.0027498070064559954,0.002726524885474646,1.4995376523867015e-05,0.0038723864120031996,1.4995376523867015e-05,0.0025730142800577532
35,0.00012999413432268625,0.0016032565327233073,2.587329984678266e-06,0.0016085179466447572,2.587329984678266e-06,0.0019475980361800655
36,0.00012999413432268625,0.0016032565327233073,2.587329984678266e-06,0.0016085179466447572,2.587329984678266e-06,0.0016155508981750971
37,0.00012999413432268625,0.0016032565327233073,2.587329984678266e-06,0.0016085179466447572,2.587329984678266e-06,0.0013137925643699265
38,0.00012999413432268625,0.0016032565327233073,2.587329984678266e-06,0.0016085179466447572,2.587329984678266e-06,0.0011062888346803571
39,0.00038954203972352275,-0.00010061522831250613,1.618664248803403e-07,0.0004023262667044501,1.618664248803403e-07,0.0009023497967256141
40,0.00038954203972352275,-0.00010061522831250613,1.618664248803403e-07,0.0004023262667044501,1.618664248803403e-07,0.0006550079841619017
41,0.00038954203972352275,-0.00010061522831250613,1.618664248803403e-07,0.0004023262667044501,1.618664248803403e-07,0.0005834575499034075
42,-8.062254431351334e-05,-0.0002799674691633669,8.488177844132522e-08,0.00029134477589502994,8.488177844132522e-08,0.00045235343249519126
43,-8.062254431351334e-05,-0.0002799674691633669,8.488177844132522e-08,0.00029134477589502994,8.488177844132522e-08,0.0003879849942382003
44,-8.062254431351334e-05,-0.0002799674691633669,8.488177844132522e-08,0.00029134477589502994,8.488177844132522e-08,0.00034771107846966556
45,-8.062254431351334e-05,-0.0002799674691633669,8.488177844132522e-08,0.00029134477589502994,8.488177844132522e-08,0.0003163405162072489
46,0.0001064014376055411,-0.00017195940536574028,4.089130301826484e-08,0.00020221598111490804,4.089130301826484e-08,0.00024857739070446166
47,0.0001064014376055411,-0.00017195940536574028,4.089130301826484e-08,0.00020221598111490804,4.089130301826484e-08,0.00021257034872344469
48,0.00012999413432268625,0.00012431575953364415,3.235288302673143e-08,0.000179869071901568,3.235288302673143e-08,0.00016130840140011652
49,0.0001064014376055411,1.6027006378038777e-05,1.1578130857967553e-08,0.00010760172330389302,1.1578130857967553e-08,0.00010627285521332469
50,0.00010202792053881637,2.675913409966313e-05,1.1125747827238782e-08,0.00010547866053016971,1.1125747827238782e-08,9.556467909938271e-05
51,0.00010202792053881637,2.675913409966313e-05,1.1125747827238782e-08,0.00010547866053016971,1.1125747827238782e-08,8.199722402143212e-05
52,0.00010202792053881637,2.675913409966313e-05,1.1125747827238782e-08,0.00010547866053016971,1.1125747827238782e-08,7.651264506076464e-05
53,0.00010202792053881637,2.675913409966313e-05,1.1125747827238782e-08,0.00010547866053016971,1.1125747827238782e-08,6.863931962958684e-05
54,0.00010202792053881637,2.675913409966313e-05,1.1125747827238782e-08,0.00010547866053016971,1.1125747827238782e-08,5.381454332698183e-05
55,-1.162646805674683e-05,-3.204948807677965e-05,1.1623444454581956e-09,3.4093173003670336e-05,1.1623444454581956e-09,4.506331505095901e-05
56,-1.162646805674683e-05,-3.204948807677965e-05,1.1623444454581956e-09,3.4093173003670336e-05,1.1623444454581956e-09,3.777847294257878e-05
57,-4.554734797324045e-06,2.675913409966313e-05,7.367968668377086e-10,2.714400241006673e-05,7.367968668377086e-10,3.2875317381563996e-05
58,-4.554734797324045e-06,2.675913409966313e-05,7.367968668377086e-10,2.714400241006673e-05,7.367968668377086e-10,2.8208795175728735e-05
59,-4.554734797324045e-06,2.675913409966313e-05,7.367968668377086e-10,2.714400241006673e-05,7.367968668377086e-10,1.956310133915937e-05
60,-4.786855519967048e-06,-1.416401160625469e-05,2.2353321055115652e-10,1.4951027073454069e-05,2.2353321055115652e-10,1.5308951630204813e-05
61,-4.786855519967048e-06,-1.416401160625469e-05,2.2353321055115652e-10,1.4951027073454069e-05,2.2353321055115652e-10,1.3793003158008213e-05
62,-4.786855519967048e-06,-1.416401160625469e-05,2.2353321055115652e-10,1.4951027073454069e-05,2.2353321055115652e-10,1.0513081508545348e-05
63,-4.786855519967048e-06,-1.416401160625469e-05,2.2353321055115652e-10,1.4951027073454069e-05,2.2353321055115652e-10,8.327204464905881e-06
64,7.371896646901632e-06,5.367505625741842e-06,8.315497681496985e-11,9.118935070224475e-06,8.315497681496985e-11,7.28638771142544e-06
65,1.394890807304705e-06,-7.5445934513140855e-06,5.886661070991456e-11,7.672457931452903e-06,5.886661070991456e-11,5.450371620113116e-06
66,1.394890807304705e-06,-7.5445934513140855e-06,5.358809205375312e-11,7.672457931452903e-06,5.358809205375312e-11,4.3708547828804675e-06
67,1.394890807304705e-06,-7.5445934513140855e-06,5.358809205375312e-11,7.672457931452903e-06,5.358809205375312e-11,4.062976150304149e-06
68,1.394890807304705e-06,-7.5445934513140855e-06,5.358809205375312e-11,7.672457931452903e-06,5.358809205375312e-11,3.5904242754864214e-06
69,1.394890807304705e-06,-7.5445934513140855e-06,5.358809205375312e-11,7.672457931452903e-06,5.358809205375312e-11,3.1561601833289563e-06
70,6.622372584530467e-06,9.858662721740075e-07,4.4827750954951016e-11,6.6953529372954656e-06,4.4827750954951016e-11,2.703140528647626e-06
71,6.867258495191209e-07,1.3587838232353988e-07,4.900553271806203e-13,7.000395182992317e-07,4.900553271806203e-13,2.438424461914979e-06
72,6.867258495191209e-07,1.3587838232353988e-07,4.900553271806203e-13,7.000395182992317e-07,4.900553271806203e-13,2.1373898239216406e-06
73,6.867258495191209e-07,1.3587838232353988e-07,4.900553271806203e-13,7.000395182992317e-07,4.900553271806203e-13,1.9063835653773143e-06
74,6.867258495191209e-07,1.3587838232353988e-07,4.900553271806203e-13,7.000395182992317e-07,4.900553271806203e-13,1.712998914318262e-06
75,6.867258495191209e-07,1.3587838232353988e-07,4.900553271806203e-13,7.000395182992317e-07,4.900553271806203e-13,1.2562551022902597e-06
76,6.867258495191209e-07,1.3587838232353988e-07,4.900553271806203e-13,7.000395182992317e-07,4.900553271806203e-13,1.125737442392119e-06
77,6.867258495191209e-07,1.3587838232353988e-07,4.900553271806203e-13,7.000395182992317e-07,4.900553271806203e-13,1.0587018095219697e-06
78,6.867258495191209e-07,1.3587838232353988e-07,4.900553271806203e-13,7.000395182992317e-07,4.900553271806203e-13,8.938486101048726e-07
79,6.867258495191209e-07,1.3587838232353988e-07,4.900553271806203e-13,7.000395182992317e-07,4.900553271806203e-13,6.298824716000431e-07
80,6.867258495191209e-07,1.3587838232353988e-07,4.900553271806203e-13,7.000395182992317e-07,4.900553271806203e-13,5.928712291688783e-07
81,3.0198197720210374e-08,-6.158378322851377e-07,3.8016816681920625e-13,6.16577786511326e-07,3.8016816681920625e-13,4.566727485505546e-07
82,-1.0940025596539726e-07,2.897619229003112e-07,9.593038796818034e-14,3.097263113914934e-07,9.593038796818034e-14,3.5503129445088575e-07
83,-1.0940025596539726e-07,2.897619229003112e-07,9.593038796818034e-14,3.097263113914934e-07,9.593038796818034e-14,2.835916490575936e-07
84,-1.0940025596539726e-07,2.897619229003112e-07,9.593038796818034e-14,3.097263113914934e-07,9.593038796818034e-14,2.3211928836409378e-07
85,-7.542599256282756e-08,-1.227347610210927e-07,2.0752901916992456e-14,1.4405867525766178e-07,2.0752901916992456e-14,1.9453900842082825e-07
86,-7.542599256282756e-08,-1.227347610210927e-07,2.0752901916992456e-14,1.4405867525766178e-07,2.0752901916992456e-14,1.666944034623972e-07
87,-7.542599256282756e-08,-1.227347610210927e-07,2.0752901916992456e-14,1.4405867525766178e-07,2.0752901916992456e-14,1.3204131505053326e-07
88,-7.542599256282756e-08,-1.227347610210927e-07,2.0752901916992456e-14,1.4405867525766178e-07,2.0752901916992456e-14,1.1375312479095317e-07
89,9.818825930096864e-08,-4.5711793461578054e-08,1.1730502326028225e-14,1.0830744353934416e-07,1.1730502326028225e-14,9.74437137914269e-08
90,9.818825930096864e-08,-4.5711793461578054e-08,1.1730502326028225e-14,1.0830744353934416e-07,1.1730502326028225e-14,8.467701392167606e-08
91,9.818825930096864e-08,-4.5711793461578054e-08,1.1730502326028225e-14,1.0830744353934416e-07,1.1730502326028225e-14,7.43897814143454e-08
92,9.818825930096864e-08,-4.5711793461578054e-08,1.1730502326028225e-14,1.0830744353934416e-07,1.1730502326028225e-14,6.071087042796197e-08
93,9.818825930096864e-08,-4.5711793461578054e-08,1.1730502326028225e-14,1.0830744353934416e-07,1.1730502326028225e-14,5.686581601277992e-08
94,9.818825930096864e-08,-4.5711793461578054e-08,1.1730502326028225e-14,1.0830744353934416e-07,1.1730502326028225e-14,5.4181995415017e-08
95,9.818825930096864e-08,-4.5711793461578054e-08,1.1730502326028225e-14,1.0830744353934416e-07,1.1730502326028225e-14,4.000333490647554e-08
96,9.818825930096864e-08,-4.5711793461578054e-08,2.27497587399059e-15,1.0830744353934416e-07,2.27497587399059e-15,3.300958178367032e-08
97,9.818825930096864e-08,-4.5711793461578054e-08,2.27497587399059e-15,1.0830744353934416e-07,2.27497587399059e-15,3.085249221982848e-08
98,9.818825930096864e-08,-4.5711793461578054e-08,2.27497587399059e-15,1.0830744353934416e-07,2.27497587399059e-15,2.7247471242102895e-08
99,9.818825930096864e-08,-4.5711793461578054e-08,2.27497587399059e-15,1.0830744353934416e-07,2.27497587399059e-15,2.0956832852108825e-08
100,-7.077231245489202e-09,-9.036710935106385e-09,1.3174934662679994e-16,1.1478211821830085e-08,1.3174934662679994e-16,1.8363164461715585e-08
