iteration,x,y,value,error,value_error,diversity
45,-1.1450251047839377,-1.1437208657368978,-2.2419840728098848,0.0012599418772515905,5.927190115162517e-06,0.004823421065251256
46,-1.1450251047839377,-1.1437208657368978,-2.2419840728098848,0.0012599418772515905,5.927190115162517e-06,0.003440998207844697
47,-1.1450234260483678,-1.1449766305622289,-2.241985773844248,4.355656997203862e-05,4.226155752018457e-06,0.002820365532066326
48,-1.1450234260483678,-1.1449766305622289,-2.241985773844248,4.355656997203862e-05,4.226155752018457e-06,0.002471387707834235
49,-1.1450234260483678,-1.1449766305622289,-2.241985773844248,4.355656997203862e-05,4.226155752018457e-06,0.0024046701563907934
50,-1.1450234260483678,-1.1449766305622289,-2.241985773844248,4.355656997203862e-05,4.226155752018457e-06,0.0017255415475294733
51,-1.1450234260483678,-1.1449766305622289,-2.241985773844248,4.355656997203862e-05,4.226155752018457e-06,0.0016492155111097247
52,-1.1450234260483678,-1.1449766305622289,-2.241985773844248,4.355656997203862e-05,4.226155752018457e-06,0.0014371213645093354
53,-1.1450234260483678,-1.1449766305622289,-2.241985775004565,4.355656997203862e-05,4.224995434842782e-06,0.0010718120146950554
54,-1.1450234260483678,-1.1449766305622289,-2.241985775004565,4.355656997203862e-05,4.224995434842782e-06,0.0010101093784102104
55,-1.1450234260483678,-1.1449766305622289,-2.241985775004565,4.355656997203862e-05,4.224995434842782e-06,0.0008765196494133679
56,-1.1450234260483678,-1.1449766305622289,-2.241985775004565,4.355656997203862e-05,4.224995434842782e-06,0.0007581980311205448
57,-1.1450234260483678,-1.1449766305622289,-2.241985775004565,4.355656997203862e-05,4.224995434842782e-06,0.0006189595491933046
58,-1.1450234260483678,-1.1449766305622289,-2.241985775004565,4.355656997203862e-05,4.224995434842782e-06,0.00045457693072000854
59,-1.1450234260483678,-1.1449766305622289,-2.241985775004565,4.355656997203862e-05,4.224995434842782e-06,0.0003954650173659289
60,-1.1449534693425714,-1.1449045894446286,-2.2419857945084676,7.99414013202377e-05,4.2054915323497255e-06,0.0002745205415848074
61,-1.1449534693425714,-1.1449045894446286,-2.2419857945084676,7.99414013202377e-05,4.2054915323497255e-06,0.00020376540095955886
62,-1.144981442501349,-1.1449402089545861,-2.2419858032999205,3.981718354275307e-05,4.1967000794507214e-06,0.00015593617121678513
63,-1.144981442501349,-1.1449402089545861,-2.2419858032999205,3.981718354275307e-05,4.1967000794507214e-06,0.00013117068306211865
64,-1.14498444435021,-1.1450016628145692,-2.2419858042711915,2.2114017813169107e-05,4.195728808387145e-06,0.00010924590820586151
65,-1.14498444435021,-1.1450016628145692,-2.2419858042711915,2.2114017813169107e-05,4.195728808387145e-06,9.176428761203438e-05
66,-1.1449758244819233,-1.1449808277249798,-2.2419858051063586,4.256768710196094e-06,4.1948936413405136e-06,7.583754256931622e-05
67,-1.1449758244819233,-1.1449808277249798,-2.2419858051063586,4.256768710196094e-06,4.1948936413405136e-06,6.575404566874893e-05
68,-1.1449758244819233,-1.1449808277249798,-2.2419858051063586,4.256768710196094e-06,4.1948936413405136e-06,4.6808211801302066e-05
69,-1.1449758244819233,-1.1449808277249798,-2.2419858051063586,4.256768710196094e-06,4.1948936413405136e-06,3.492507810194472e-05
70,-1.1449798442763954,-1.1449758200387183,-2.2419858051112342,4.182861001532991e-06,4.194888765685079e-06,2.7280562819058384e-05
71,-1.1449798442763954,-1.1449758200387183,-2.2419858051112342,4.182861001532991e-06,4.194888765685079e-06,2.3424272268467427e-05
72,-1.144978190324952,-1.1449740220850508,-2.2419858051664745,6.245829882428169e-06,4.194833525428265e-06,2.259530150789995e-05
73,-1.144978190324952,-1.1449740220850508,-2.2419858051664745,6.245829882428169e-06,4.194833525428265e-06,1.882275510796859e-05
74,-1.144978190324952,-1.1449740220850508,-2.2419858051664745,6.245829882428169e-06,4.194833525428265e-06,1.4765015382193122e-05
75,-1.144978190324952,-1.1449740220850508,-2.2419858051664745,6.245829882428169e-06,4.194833525428265e-06,1.2512721845812956e-05
76,-1.144978190324952,-1.1449740220850508,-2.241985805167413,6.245829882428169e-06,4.194832587067765e-06,1.1384817244508786e-05
77,-1.144978190324952,-1.1449740220850508,-2.241985805167413,6.245829882428169e-06,4.194832587067765e-06,1.0084998691724442e-05
78,-1.144978190324952,-1.1449740220850508,-2.241985805167413,6.245829882428169e-06,4.194832587067765e-06,9.395679092796643e-06
79,-1.144978190324952,-1.1449740220850508,-2.241985805167413,6.245829882428169e-06,4.194832587067765e-06,5.290306575713956e-06
80,-1.144977900934705,-1.1449783018569089,-2.241985805185685,2.699956494394374e-06,4.194814315017226e-06,4.26362820801507e-06
81,-1.144977900934705,-1.1449783018569089,-2.241985805185685,2.699956494394374e-06,4.194814315017226e-06,3.948722207715632e-06
82,-1.144977900934705,-1.1449783018569089,-2.241985805185685,2.699956494394374e-06,4.194814315017226e-06,2.7726948635279843e-06
83,-1.144977900934705,-1.1449783018569089,-2.241985805185685,2.699956494394374e-06,4.194814315017226e-06,2.514584557713259e-06
84,-1.144977900934705,-1.1449783018569089,-2.241985805185802,2.699956494394374e-06,4.194814197777674e-06,2.3228887969477577e-06
85,-1.144977900934705,-1.1449783018569089,-2.241985805185802,2.699956494394374e-06,4.194814197777674e-06,1.9360314382870668e-06
86,-1.144977900934705,-1.1449783018569089,-2.241985805185802,2.699956494394374e-06,4.194814197777674e-06,1.935720970173709e-06
87,-1.144977900934705,-1.1449783018569089,-2.241985805185802,2.699956494394374e-06,4.194814197777674e-06,1.411335364539332e-06
88,-1.144977900934705,-1.1449783018569089,-2.241985805185802,2.699956494394374e-06,4.194814197777674e-06,1.1926548475026734e-06
89,-1.144977900934705,-1.1449783018569089,-2.241985805185802,2.699956494394374e-06,4.194814197777674e-06,9.060995099506325e-07
90,-1.144977900934705,-1.1449783018569089,-2.241985805185802,2.699956494394374e-06,4.194814197777674e-06,9.045296352199042e-07
91,-1.144977840404848,-1.1449781101615144,-2.2419858051858954,2.8697283360552237e-06,4.19481410451894e-06,7.151353998233672e-07
92,-1.1449777310513087,-1.1449776918656314,-2.2419858051859247,3.236605077588853e-06,4.194814075209052e-06,5.20267632486213e-07
93,-1.1449777310513087,-1.1449776918656314,-2.2419858051859247,3.236605077588853e-06,4.194814075209052e-06,4.2890382564867386e-07
94,-1.1449777310513087,-1.1449776918656314,-2.2419858051859247,3.236605077588853e-06,4.194814075209052e-06,3.1568939226039927e-07
95,-1.1449777310513087,-1.1449776918656314,-2.2419858051859247,3.236605077588853e-06,4.194814075209052e-06,2.793367902541812e-07
96,-1.1449777458942447,-1.1449776654731798,-2.241985805185945,3.2451514958727436e-06,4.194814054780949e-06,2.534641222819191e-07
97,-1.1449778179026349,-1.1449778402702484,-2.241985805185986,3.0701761369351224e-06,4.194814013924741e-06,2.42030033594712e-07
98,-1.1449778179026349,-1.1449778402702484,-2.241985805185986,3.0701761369351224e-06,4.194814013924741e-06,2.1264779281874168e-07
99,-1.1449778179026349,-1.1449778402702484,-2.241985805185986,3.0701761369351224e-06,4.194814013924741e-06,2.0028705016360253e-07
100,-1.1449778179026349,-1.1449778402702484,-2.241985805185986,3.0701761369351224e-06,4.194814013924741e-06,1.8189982975249247e-07
