iteration,x,y,value,error,value_error,diversity
29,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,1.2072593850074513
30,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,1.1311164369257096
31,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,1.2926563421232815
32,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,1.3347083902700612
33,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,1.3068013744977707
34,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,1.2515934212027044
35,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,1.161662067785726
36,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,1.134257803989722
37,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,0.7095608061082439
38,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,0.8837570108927613
39,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,0.4065984916029985
40,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,0.4704020796828283
41,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,0.5655287433112651
42,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,0.44316377466143814
43,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,0.8225276479795199
44,-1.1460657917879544,-1.1435570570563152,-2.2419629129595133,0.001789891177633939,2.708704048659527e-05,0.9005673426509608
45,-1.1460657917879544,-1.1478858811408326,-2.241965893984214,0.0031021104125151257,2.4106015785729795e-05,0.9923805255916718
46,-1.1460657917879544,-1.1478858811408326,-2.241965893984214,0.0031021104125151257,2.4106015785729795e-05,0.8821481938266622
47,-1.1457086607967875,-1.1478858811408326,-2.2419735783020904,0.0029958457506054133,1.6421697909496658e-05,0.8789019282778017
48,-1.1457086607967875,-1.1478858811408326,-2.2419735783020904,0.0029958457506054133,1.6421697909496658e-05,1.179872634624052
49,-1.1457086607967875,-1.1478858811408326,-2.2419735783020904,0.0029958457506054133,1.6421697909496658e-05,1.1881573495943232
50,-1.1457086607967875,-1.1478858811408326,-2.2419735783020904,0.0029958457506054133,1.6421697909496658e-05,1.309791085889152
51,-1.1457498213310844,-1.1469481923711844,-2.24197601504618,0.002113387350151501,1.3984953819878854e-05,1.3081666450697456
52,-1.1457498213310844,-1.1469481923711844,-2.24197601504618,0.002113387350151501,1.3984953819878854e-05,1.2592791627525002
53,-1.1457498213310844,-1.1469481923711844,-2.24197601504618,0.002113387350151501,1.3984953819878854e-05,1.2752050700860718
54,-1.1457498213310844,-1.1469481923711844,-2.24197601504618,0.002113387350151501,1.3984953819878854e-05,1.2413704746781704
55,-1.1457498213310844,-1.1469481923711844,-2.24197601504618,0.002113387350151501,1.3984953819878854e-05,1.296892560003918
56,-1.1457498213310844,-1.1469481923711844,-2.24197601504618,0.002113387350151501,1.3984953819878854e-05,1.1885792854676867
57,-1.1457498213310844,-1.1469481923711844,-2.24197601504618,0.002113387350151501,1.3984953819878854e-05,1.167046708330265
58,-1.1461491798497212,-1.1377433437212123,-2.2418959046857587,0.007330496273671545,9.409531424120487e-05,1.1715199827549987
59,-1.14136761453102,-1.1467245933553518,-2.2417754679975515,0.004011600023935002,0.00021453200244847537,1.0177562249479573
60,-1.1483597858200647,-1.1470890689695696,-2.2418233265387175,0.003983857942737264,0.00016667346128240723,1.1586722076204639
61,-1.1457498213310844,-1.1469481923711844,-2.24197601504618,0.002113387350151501,1.3984953819878854e-05,1.2174418359219485
62,-1.1450935277226302,-1.1686973440668593,-2.241428477477238,0.023717615776666666,0.0005615225227617593,1.1899565848754117
63,-1.1480109960987384,-1.1504291970181733,-2.2418506216911815,0.00623543787503601,0.0001393783088183831,1.1482725139891077
64,-1.1457978372947761,-1.1469852061714467,-2.2419749692279916,0.002165573741698528,1.5030772008373106e-05,0.9678731885465446
65,-1.1457498213310844,-1.1469481923711844,-2.24197601504618,0.002113387350151501,1.3984953819878854e-05,1.047567573174336
66,-1.149202210277668,-1.1371001471631312,-2.2415880850186065,0.008939750575914006,0.0004019149813934142,0.9387045408890036
67,-1.149202210277668,-1.1371001471631312,-2.2415880850186065,0.008939750575914006,0.0004019149813934142,1.1117153889709055
68,-1.1457458403865943,-1.1470811702736505,-2.2419757540097702,0.0022363872689252565,1.4245990229699856e-05,1.1004981005579773
69,-1.1814732976134934,-1.3806386288619468,-2.1827671505053434,0.2384675032951025,0.059222849494656504,1.0698116083205031
70,-1.1363749981584292,-1.095690427645863,-2.239305874217158,0.050035067698037096,0.0026841257828418286,1.079818975450815
71,-1.100735739250601,-1.0654098295617773,-2.214882981657446,0.0910437621851637,0.027107018342554134,0.9818616698986385
72,-1.1521523205207385,-1.1833278989531593,-2.240286369085424,0.03901286372177656,0.0017036309145761486,1.054371816031612
73,-1.1528988260069082,-1.1729885985482258,-2.240694553207797,0.029106518135348196,0.0012954467922030588,1.0553577084962893
74,-1.1512221003180168,-1.1346112596122873,-2.2411594566579884,0.012102668863022364,0.0008305433420114916,1.097541916980585
75,-1.1512221003180168,-1.1346112596122873,-2.2411594566579884,0.012102668863022364,0.0008305433420114916,1.2512663457923745
76,-1.1461272307247654,-1.146358808463701,-2.241967224034849,0.0017936697342094408,2.277596515076752e-05,1.143194106848385
77,-1.1446714258940025,-1.1590356436154141,-2.241778160638637,0.014059030386994001,0.00021183936136282,1.0177176636597594
78,-1.1456914492997243,-1.1490786420412014,-2.241967194136772,0.0041599310917346255,2.280586322811473e-05,0.8795515549937085
79,-1.1457498213310844,-1.1469481923711844,-2.24197601504618,0.002113387350151501,1.3984953819878854e-05,0.6578195851226634
80,-1.136781257958908,-1.1768480642212058,-2.2394497600461047,0.03290581845606125,0.0025402399538951848,0.7918299230936926
81,-1.1465292306195445,-1.1596484429027614,-2.241779920451919,0.014750028227230651,0.00021007954808105467,0.7039747241757737
82,-1.1484997779560602,-1.1472034836601284,-2.2418096360062876,0.004163257912599665,0.00018036399371235134,0.791712321999092
83,-1.1454622551343157,-1.1493525153775768,-2.2419673826730966,0.004399029522714987,2.2617326903340285e-05,0.43975866931943797
84,-1.1465231073580822,-1.1507396732795319,-2.2419345210740182,0.005962802747493751,5.547892598167792e-05,0.7901195562891391
85,-1.1472193987640291,-1.1582277636033491,-2.2417940566981747,0.013435704198684685,0.0001959433018252632,0.8841055668079398
86,-1.145309399296954,-1.1472235765772867,-2.2419806007690655,0.0022676286633800343,9.399230934459268e-06,0.8724263722682065
87,-1.145309399296954,-1.1472235765772867,-2.2419806007690655,0.0022676286633800343,9.399230934459268e-06,1.0662180599496174
88,-1.145309399296954,-1.1472235765772867,-2.2419806007690655,0.0022676286633800343,9.399230934459268e-06,1.0014112456244426
89,-1.145309399296954,-1.1472235765772867,-2.2419806007690655,0.0022676286633800343,9.399230934459268e-06,0.743250203122664
90,-1.145309399296954,-1.1472235765772867,-2.2419806007690655,0.0022676286633800343,9.399230934459268e-06,0.8260306558353743
91,-1.145309399296954,-1.1472235765772867,-2.2419806007690655,0.0022676286633800343,9.399230934459268e-06,0.6963875945879883
92,-1.145309399296954,-1.1472235765772867,-2.2419806007690655,0.0022676286633800343,9.399230934459268e-06,0.5942752088514305
93,-1.145309399296954,-1.1472235765772867,-2.2419806007690655,0.0022676286633800343,9.399230934459268e-06,0.4632526679542996
94,-1.1453131647292931,-1.1472497664939707,-2.241980479228753,0.002294087765103254,9.520771246940285e-06,0.7215351809362388
95,-1.1457138279662185,-1.1474290847374191,-2.241975270199335,0.002556661795205395,1.4729800664969872e-05,0.9536521504271702
96,-1.145309399296954,-1.1472235765772867,-2.2419806007690655,0.0022676286633800343,9.399230934459268e-06,1.2657995781080766
97,-1.1499739507994085,-1.1716847998467896,-2.241162641645487,0.027167736001441147,0.0008273583545128638,1.3632538710131605
98,-1.1406486784061445,-1.2003996618505997,-2.2381546832397508,0.055588661311315984,0.0038353167602491745,1.3763093537891278
99,-1.1413610126584341,-1.1442625948134428,-2.2417950826834385,0.003689409109886559,0.00019491731656140487,1.3041136845192765
100,-1.145309399296954,-1.1472235765772867,-2.2419806007690655,0.0022676286633800343,9.399230934459268e-06,1.1523312484357446
