iteration,x,y,value,error,value_error,diversity
78,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
79,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
80,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
81,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
82,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
83,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
84,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
85,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
86,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
87,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
88,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
89,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
90,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
91,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
92,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
93,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
94,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
95,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
96,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
97,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
98,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
99,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
100,-0.017136793881270762,0.19733328966713692,0.03923409691538333,0.19807598773042462,0.03923409691538333,1.3682119375098263e-15
