iteration,x,y,value,error,value_error,diversity
72,2.4269025990619753e-05,6.571775504227162e-06,-4.9999999984195656,2.5143067748612882e-05,1.5804344499770195e-09,1.8009139838608097e-05
73,2.4269025990619753e-05,6.571775504227162e-06,-4.99999999846557,2.5143067748612882e-05,1.5344303605502319e-09,1.429521668993957e-05
74,2.4269025990619753e-05,6.571775504227162e-06,-4.99999999846557,2.5143067748612882e-05,1.5344303605502319e-09,1.3124688299189439e-05
75,2.4269025990619753e-05,6.571775504227162e-06,-4.99999999846557,2.5143067748612882e-05,1.5344303605502319e-09,1.1235468600221753e-05
76,9.772321424961206e-06,-1.126244634619411e-05,-4.999999999444148,1.4911102029483163e-05,5.558522531146082e-10,7.683751396392022e-06
77,-4.392451590895519e-06,7.377787078155507e-06,-4.999999999815686,8.586348068239426e-06,1.843138974777503e-10,5.98389832288702e-06
78,3.4294690038905173e-06,-3.385171734038295e-07,-4.999999999970311,3.446135738089133e-06,2.9689140035316086e-11,5.328074335337194e-06
79,3.4294690038905173e-06,-3.385171734038295e-07,-4.999999999970311,3.446135738089133e-06,2.9689140035316086e-11,4.4429955115563905e-06
80,3.4294690038905173e-06,-3.385171734038295e-07,-4.999999999970311,3.446135738089133e-06,2.9689140035316086e-11,3.846207200018121e-06
81,3.4294690038905173e-06,-3.385171734038295e-07,-4.999999999970311,3.446135738089133e-06,2.9689140035316086e-11,3.325327431780785e-06
82,-2.2753428652322327e-07,-1.8046407497251948e-06,-4.999999999991729,1.8189282798154372e-06,8.270717444247566e-12,2.922381707108803e-06
83,-2.2753428652322327e-07,-1.8046407497251948e-06,-4.999999999991729,1.8189282798154372e-06,8.270717444247566e-12,2.6888669491994e-06
84,-2.2753428652322327e-07,-1.8046407497251948e-06,-4.999999999991729,1.8189282798154372e-06,8.270717444247566e-12,1.98036515952596e-06
85,-2.2753428652322327e-07,-1.8046407497251948e-06,-4.999999999991729,1.8189282798154372e-06,8.270717444247566e-12,1.661356203705965e-06
86,-2.2753428652322327e-07,-1.8046407497251948e-06,-4.999999999991729,1.8189282798154372e-06,8.270717444247566e-12,1.235679916340951e-06
87,-1.9667116912813754e-07,-6.598162904936089e-09,-4.999999999999903,1.9678181958694394e-07,9.681144774731365e-14,8.926164640326461e-07
88,-1.9667116912813754e-07,-6.598162904936089e-09,-4.999999999999903,1.9678181958694394e-07,9.681144774731365e-14,7.869998263275917e-07
89,-1.9667116912813754e-07,-6.598162904936089e-09,-4.999999999999903,1.9678181958694394e-07,9.681144774731365e-14,6.371085749267739e-07
90,-1.9667116912813754e-07,-6.598162904936089e-09,-4.999999999999903,1.9678181958694394e-07,9.681144774731365e-14,5.232654953015255e-07
91,-1.9667116912813754e-07,-6.598162904936089e-09,-4.999999999999903,1.9678181958694394e-07,9.681144774731365e-14,4.549330334931495e-07
92,-1.9667116912813754e-07,-6.598162904936089e-09,-4.999999999999903,1.9678181958694394e-07,9.681144774731365e-14,3.9047318712207587e-07
93,-1.9667116912813754e-07,-6.598162904936089e-09,-4.999999999999903,1.9678181958694394e-07,9.681144774731365e-14,3.385485862399969e-07
94,-1.9667116912813754e-07,-6.598162904936089e-09,-4.999999999999903,1.9678181958694394e-07,9.681144774731365e-14,2.9006558130907233e-07
95,-1.9667116912813754e-07,-6.598162904936089e-09,-4.999999999999903,1.9678181958694394e-07,9.681144774731365e-14,2.433437151802834e-07
96,-1.9667116912813754e-07,-6.598162904936089e-09,-4.999999999999903,1.9678181958694394e-07,9.681144774731365e-14,2.304326789488344e-07
97,-1.9667116912813754e-07,-6.598162904936089e-09,-4.999999999999903,1.9678181958694394e-07,9.681144774731365e-14,1.7581122252700222e-07
98,6.838011401555377e-08,-4.5124751935077256e-08,-4.999999999999983,8.192730454483653e-08,1.687538997430238e-14,1.3180677909841827e-07
99,2.3501403489945005e-08,-4.9000607127425155e-08,-4.999999999999994,5.4344967244938775e-08,6.217248937900877e-15,9.898272561076207e-08
100,2.3501403489945005e-08,-4.9000607127425155e-08,-4.999999999999994,5.4344967244938775e-08,6.217248937900877e-15,7.99561528640383e-08
