iteration,x,y,value,error,value_error,diversity
28,-1.1436060955130343,-1.1448164376060948,-2.2419580410263933,0.0013836062286665647,3.195897360663835e-05,0.013146730077500939
29,-1.1436060955130343,-1.1448164376060948,-2.2419580410263933,0.0013836062286665647,3.195897360663835e-05,0.00974728180383239
30,-1.1451875606585478,-1.1465963586882446,-2.2419832042050905,0.0016296308895084868,6.795794909475461e-06,0.00887986653859517
31,-1.1451875606585478,-1.1465963586882446,-2.2419832042050905,0.0016296308895084868,6.795794909475461e-06,0.007732525454054996
32,-1.1451875606585478,-1.1465963586882446,-2.2419832042050905,0.0016296308895084868,6.795794909475461e-06,0.006850694716753926
33,-1.1453730377742544,-1.1449310166079931,-2.241983421323059,0.00039607835674680594,6.578676940982575e-06,0.004670785783285832
34,-1.145382338537837,-1.1450819213997807,-2.24198342221688,0.00041504731147420107,6.577783119965375e-06,0.003434449762343717
35,-1.1448439427263595,-1.1450819213997807,-2.241985497708718,0.0001699986865942188,4.502291282015847e-06,0.0027449709698993737
36,-1.1448439427263595,-1.1450819213997807,-2.241985497708718,0.0001699986865942188,4.502291282015847e-06,0.0025900125081190777
37,-1.1448439427263595,-1.1450819213997807,-2.241985497708718,0.0001699986865942188,4.502291282015847e-06,0.0019452835639744105
38,-1.145107572566211,-1.1451923731560139,-2.241985562139992,0.00024774405551872893,4.437860007922012e-06,0.001966476226810524
39,-1.145107572566211,-1.1451923731560139,-2.241985562139992,0.00024774405551872893,4.437860007922012e-06,0.0011659296850971507
40,-1.1450619239360351,-1.1448175740629112,-2.2419856463741805,0.00018191678409285107,4.353625819408791e-06,0.0009450599624818722
41,-1.144946084501914,-1.1451923731560139,-2.2419857304446533,0.00021506421925943943,4.2695553466032266e-06,0.0007340900983472
42,-1.144946084501914,-1.1451923731560139,-2.2419857304446533,0.00021506421925943943,4.2695553466032266e-06,0.0006388140610868805
43,-1.1449340252054059,-1.1449310166079931,-2.241985778347784,6.71792708392358e-05,4.221652215807836e-06,0.00036808759919517364
44,-1.1449340252054059,-1.1449310166079931,-2.241985778347784,6.71792708392358e-05,4.221652215807836e-06,0.00028493269666030627
45,-1.1449340252054059,-1.1449310166079931,-2.241985778347784,6.71792708392358e-05,4.221652215807836e-06,0.0002875586266525426
46,-1.1449340252054059,-1.1449310166079931,-2.241985800649891,6.71792708392358e-05,4.199350108979871e-06,0.0002609321495691392
47,-1.1449340252054059,-1.1449310166079931,-2.241985800649891,6.71792708392358e-05,4.199350108979871e-06,0.0001893080590016051
48,-1.1449340252054059,-1.1449310166079931,-2.241985800649891,6.71792708392358e-05,4.199350108979871e-06,0.00019612382855775293
49,-1.1449340252054059,-1.1449310166079931,-2.241985800649891,6.71792708392358e-05,4.199350108979871e-06,0.0001736838010010234
50,-1.1449340252054059,-1.1449310166079931,-2.241985800649891,6.71792708392358e-05,4.199350108979871e-06,0.00012737263001919472
51,-1.1449814398421798,-1.144932455404537,-2.241985802600923,4.756639258184522e-05,4.197399076755204e-06,0.0001030606629257467
52,-1.1449814398421798,-1.144932455404537,-2.241985802600923,4.756639258184522e-05,4.197399076755204e-06,7.885653311405871e-05
53,-1.1449878590989562,-1.1450041723859608,-2.241985803502785,2.54179007675973e-05,4.19649721505877e-06,6.906687091915551e-05
54,-1.1449747169443034,-1.1449867454123472,-2.2419858049082846,8.568037419805037e-06,4.1950917153421585e-06,5.117811080995562e-05
55,-1.1449747169443034,-1.1449867454123472,-2.2419858049082846,8.568037419805037e-06,4.1950917153421585e-06,4.9541338897394514e-05
56,-1.1449747169443034,-1.1449867454123472,-2.2419858049082846,8.568037419805037e-06,4.1950917153421585e-06,3.566371408983353e-05
57,-1.1449747169443034,-1.1449867454123472,-2.2419858049082846,8.568037419805037e-06,4.1950917153421585e-06,3.0863261878643586e-05
58,-1.1449747169443034,-1.1449867454123472,-2.2419858049082846,8.568037419805037e-06,4.1950917153421585e-06,3.1718130198263124e-05
59,-1.1449805145193281,-1.1449747582114087,-2.2419858050496155,5.266979948308811e-06,4.194950384395213e-06,2.9007476241188936e-05
60,-1.1449805145193281,-1.1449747582114087,-2.2419858050496155,5.266979948308811e-06,4.194950384395213e-06,1.934724395809557e-05
61,-1.1449807661862113,-1.1449775104099147,-2.241985805052125,2.6048224706425063e-06,4.194947874847088e-06,1.7556843117288878e-05
62,-1.1449807661862113,-1.1449775104099147,-2.2419858051804957,2.6048224706425063e-06,4.194819504199643e-06,1.7194791913785437e-05
63,-1.1449807661862113,-1.1449775104099147,-2.2419858051804957,2.6048224706425063e-06,4.194819504199643e-06,1.540019346149025e-05
64,-1.1449807661862113,-1.1449775104099147,-2.2419858051804957,2.6048224706425063e-06,4.194819504199643e-06,9.734185763388396e-06
65,-1.1449807661862113,-1.1449775104099147,-2.2419858051804957,2.6048224706425063e-06,4.194819504199643e-06,7.1936384358747765e-06
66,-1.1449807661862113,-1.1449775104099147,-2.2419858051804957,2.6048224706425063e-06,4.194819504199643e-06,7.279524928964922e-06
67,-1.1449807661862113,-1.1449775104099147,-2.2419858051804957,2.6048224706425063e-06,4.194819504199643e-06,6.971714182508719e-06
68,-1.1449807661862113,-1.1449775104099147,-2.2419858051804957,2.6048224706425063e-06,4.194819504199643e-06,4.804850318709737e-06
69,-1.1449780414555684,-1.1449769410403503,-2.2419858051839587,3.632234908462585e-06,4.194816041191984e-06,2.7060885403942385e-06
70,-1.1449778238428765,-1.1449791434464545,-2.2419858051842416,2.3386628237540987e-06,4.194815758307158e-06,2.5198918782015546e-06
