iteration,x,y,value,error,value_error,diversity
36,-1.1456731864061371,-1.1461756252028723,-2.241978775586823,0.0013820372713484782,1.1224413177135517e-05,0.006101267298828053
37,-1.1456731864061371,-1.1461756252028723,-2.241978775586823,0.0013820372713484782,1.1224413177135517e-05,0.005789503832157332
38,-1.1456731864061371,-1.1461756252028723,-2.2419828769827026,0.0013820372713484782,7.123017297328005e-06,0.0043295393938604255
39,-1.1456731864061371,-1.1461756252028723,-2.2419828769827026,0.0013820372713484782,7.123017297328005e-06,0.004175226480146178
40,-1.1445886693302691,-1.1449581738398913,-2.241983549469019,0.00039193886556091595,6.45053098091708e-06,0.0036027441985433417
41,-1.1445886693302691,-1.1449581738398913,-2.241983549469019,0.00039193886556091595,6.45053098091708e-06,0.003224044978437142
42,-1.1445886693302691,-1.1449581738398913,-2.241983549469019,0.00039193886556091595,6.45053098091708e-06,0.0029768789569291185
43,-1.1451228634065678,-1.1440852944793636,-2.241984433921287,0.0009060396909592869,5.5660787130484835e-06,0.0024545221721997902
44,-1.1451228634065678,-1.1440852944793636,-2.241984433921287,0.0009060396909592869,5.5660787130484835e-06,0.0019391807212379084
45,-1.1451228634065678,-1.1440852944793636,-2.241984433921287,0.0009060396909592869,5.5660787130484835e-06,0.0019280253512608697
46,-1.1451228634065678,-1.1457227211643928,-2.241985150641236,0.0007563363543906358,4.849358763880929e-06,0.0018424078489060916
47,-1.1451228634065678,-1.1457227211643928,-2.241985150641236,0.0007563363543906358,4.849358763880929e-06,0.0013589892784394322
48,-1.144773475167351,-1.1449796184778782,-2.241985178273727,0.00020652518504978072,4.82172627291888e-06,0.0012185286692827585
49,-1.1449660056886857,-1.1457227211643928,-2.2419852306201786,0.0007428529927152248,4.769379821301101e-06,0.0009823233074808195
50,-1.145074509015266,-1.145006394773385,-2.2419856695691154,9.812562371056495e-05,4.3304308845470985e-06,0.0009623506139552619
51,-1.145074509015266,-1.145006394773385,-2.2419856695691154,9.812562371056495e-05,4.3304308845470985e-06,0.0009391349768915455
52,-1.145074509015266,-1.145006394773385,-2.241985787193198,9.812562371056495e-05,4.2128068020730325e-06,0.0008283634759013706
