iteration,x,y,value,error,value_error,diversity
22,-0.025758550649598533,-0.3497743954667518,-4.682579907363562,0.3507215856711697,0.31742009263643833,0.6781675384974217
23,-0.025758550649598533,-0.3497743954667518,-4.682579907363562,0.3507215856711697,0.31742009263643833,0.650569940251815
24,-0.025758550649598533,-0.3497743954667518,-4.682579907363562,0.3507215856711697,0.31742009263643833,0.5676330959534686
25,-0.025758550649598533,-0.3497743954667518,-4.982964042938297,0.3507215856711697,0.01703595706170269,0.5380825557362732
26,-0.025758550649598533,-0.3497743954667518,-4.982964042938297,0.3507215856711697,0.01703595706170269,0.5350489588245309
27,-0.025758550649598533,-0.3497743954667518,-4.982964042938297,0.3507215856711697,0.01703595706170269,0.442993578099855
28,-0.025758550649598533,-0.3497743954667518,-4.982964042938297,0.3507215856711697,0.01703595706170269,0.4035603749321953
29,-0.025758550649598533,-0.3497743954667518,-4.982964042938297,0.3507215856711697,0.01703595706170269,0.38228366990318235
30,-0.025758550649598533,-0.3497743954667518,-4.982964042938297,0.3507215856711697,0.01703595706170269,0.36122085711160457
31,-0.025758550649598533,-0.3497743954667518,-4.982964042938297,0.3507215856711697,0.01703595706170269,0.30002724280491344
32,-0.025758550649598533,-0.3497743954667518,-4.982964042938297,0.3507215856711697,0.01703595706170269,0.2965213020944508
33,-0.025758550649598533,-0.3497743954667518,-4.982964042938297,0.3507215856711697,0.01703595706170269,0.25838159148694934
34,-0.025758550649598533,-0.3497743954667518,-4.982964042938297,0.3507215856711697,0.01703595706170269,0.20185156557909983
35,-0.025758550649598533,-0.3497743954667518,-4.982964042938297,0.3507215856711697,0.01703595706170269,0.08400140702938133
36,0.049199288036332334,0.023106440118692007,-4.992608342607806,0.05435510572375601,0.007391657392194162,0.06581388154098512
37,0.049199288036332334,0.023106440118692007,-4.992608342607806,0.05435510572375601,0.007391657392194162,0.052177615401113105
38,-0.011659100293591962,0.040491839796123585,-4.995559218680066,0.0421369636985269,0.004440781319933862,0.040500617117483095
39,-0.011659100293591962,0.040491839796123585,-4.998130389850715,0.0421369636985269,0.0018696101492849948,0.035938171867214194
40,-0.011659100293591962,0.040491839796123585,-4.998130389850715,0.0421369636985269,0.0018696101492849948,0.028293925143416977
41,-0.012163926309595396,0.013013952287108665,-4.999206626912432,0.01781359192853614,0.0007933730875677725,0.016335780619640083
42,-0.012163926309595396,0.013013952287108665,-4.999206626912432,0.01781359192853614,0.0007933730875677725,0.012917884157962977
43,-0.004965375252371729,0.0052485987356298835,-4.999869491446541,0.007225146371148561,0.00013050855345930756,0.011477547251133998
44,-0.004965375252371729,0.0052485987356298835,-4.999869491446541,0.007225146371148561,0.00013050855345930756,0.010672260248982664
45,-0.004965375252371729,0.0052485987356298835,-4.999869491446541,0.007225146371148561,0.00013050855345930756,0.01009839809582471
46,-0.004965375252371729,0.0052485987356298835,-4.999869491446541,0.007225146371148561,0.00013050855345930756,0.006647982057565628
47,-0.004965375252371729,0.0052485987356298835,-4.999869491446541,0.007225146371148561,0.00013050855345930756,0.005848406474067104
48,0.0032164879389018353,0.001753287136615711,-4.999966450361331,0.003663305944706652,3.354963866897265e-05,0.005705180975711559
49,0.0032164879389018353,0.001753287136615711,-4.999966450361331,0.003663305944706652,3.354963866897265e-05,0.005526337332856573
50,0.0029604314839488666,0.00043043977282231083,-4.999977626367519,0.0029915602900799122,2.2373632480920946e-05,0.0034143085214415375
51,0.0021488958729083407,0.0004768380555386642,-4.999987887165318,0.002201165146873899,1.2112834681943241e-05,0.001903432525962466
52,0.0021488958729083407,0.0004768380555386642,-4.999987887165318,0.002201165146873899,1.2112834681943241e-05,0.0017087964546366264
53,0.0017103707015255765,-0.001191433462651048,-4.99998913778412,0.002084437965630486,1.0862215879647863e-05,0.0015223842946247793
54,0.00023386568706662558,0.0018364825920453853,-4.999991431588982,0.0018513134446853893,8.568411018039512e-06,0.0009660906983778056
55,0.0013884224630906772,7.364227895223507e-05,-4.999995167147361,0.0013903740939991876,4.832852638969598e-06,0.0006071580464224611
56,0.00023386568706662558,0.0006441752330061945,-4.999998825862637,0.000685313716779206,1.1741373633356034e-06,0.0005404061706456075
57,0.00023386568706662558,0.0006441752330061945,-4.999998825862637,0.000685313716779206,1.1741373633356034e-06,0.0005359065216595461
58,0.00023386568706662558,0.0006441752330061945,-4.999998825862637,0.000685313716779206,1.1741373633356034e-06,0.0004788769380100923
59,-0.0003854565622170014,-0.0003208026215242299,-4.999999371272252,0.0005014888666091874,6.287277480865328e-07,0.00039031411233750345
60,-0.0003854565622170014,-0.0003208026215242299,-4.9999997012846435,0.0005014888666091874,2.987153564504297e-07,0.0002899863147014975
61,-0.0003854565622170014,-0.0003208026215242299,-4.9999997012846435,0.0005014888666091874,2.987153564504297e-07,0.00021773708276035867
62,-0.0003854565622170014,-0.0003208026215242299,-4.9999997207589395,0.0005014888666091874,2.792410604968154e-07,0.0002085775713904386
63,0.0001166694852479111,-7.18840593210146e-05,-4.999999953052282,0.000137036808093591,4.694771771340811e-08,0.00016741109286073967
64,0.0001166694852479111,-7.18840593210146e-05,-4.999999953052282,0.000137036808093591,4.694771771340811e-08,0.00016001641117349336
65,0.0001166694852479111,-7.18840593210146e-05,-4.999999953052282,0.000137036808093591,4.694771771340811e-08,0.00014738155316677546
66,0.0001166694852479111,-7.18840593210146e-05,-4.999999953052282,0.000137036808093591,4.694771771340811e-08,0.00013829333881317456
67,0.0001166694852479111,-7.18840593210146e-05,-4.999999953052282,0.000137036808093591,4.694771771340811e-08,0.00010867142982978681
68,0.0001166694852479111,-7.18840593210146e-05,-4.999999953052282,0.000137036808093591,4.694771771340811e-08,9.127341142367072e-05
69,0.0001166694852479111,-7.18840593210146e-05,-4.999999962105571,0.000137036808093591,3.789442892809802e-08,8.062497074974378e-05
70,-1.3703671832843156e-06,1.6554330253271132e-05,-4.999999999310191,1.6610952903171763e-05,6.898090987306205e-10,5.367330959145296e-05
71,-1.3703671832843156e-06,1.6554330253271132e-05,-4.999999999310191,1.6610952903171763e-05,6.898090987306205e-10,4.900231512319745e-05
72,1.8577552705068001e-06,1.3140959499224891e-05,-4.99999999955966,1.3271626547087764e-05,4.403402087405084e-10,3.7631360281716054e-05
73,1.142106363793971e-05,-3.212120770257343e-06,-4.999999999648104,1.1864165139805973e-05,3.518962898851896e-10,2.993266321974921e-05
74,1.142106363793971e-05,-3.212120770257343e-06,-4.999999999648104,1.1864165139805973e-05,3.518962898851896e-10,2.6647425554906676e-05
75,1.142106363793971e-05,-3.212120770257343e-06,-4.999999999648104,1.1864165139805973e-05,3.518962898851896e-10,2.3456739138714088e-05
76,-4.781358309280392e-06,-9.607818594048467e-06,-4.999999999712071,1.0731801592364076e-05,2.879287919199669e-10,1.6956692089743623e-05
77,-4.781358309280392e-06,-9.607818594048467e-06,-4.999999999712071,1.0731801592364076e-05,2.879287919199669e-10,1.4945637992843258e-05
78,8.47801665493364e-06,5.075094664519497e-06,-4.999999999755916,9.880959075675116e-06,2.440838642314702e-10,1.1667376704969578e-05
79,8.47801665493364e-06,5.075094664519497e-06,-4.999999999755916,9.880959075675116e-06,2.440838642314702e-10,1.0740343570016137e-05
80,3.5423565680758884e-06,5.971267700743965e-06,-4.99999999987949,6.942933674559948e-06,1.205098243417524e-10,8.833994184722842e-06
81,3.5423565680758884e-06,5.971267700743965e-06,-4.99999999987949,6.942933674559948e-06,1.205098243417524e-10,6.699292060806638e-06
82,3.5423565680758884e-06,5.971267700743965e-06,-4.99999999987949,6.942933674559948e-06,1.205098243417524e-10,5.319161828080933e-06
83,-1.3703671832843156e-06,1.2590655256161654e-06,-4.999999999991343,1.8609546514672784e-06,8.65707505681712e-12,5.058739755576835e-06
84,-1.3703671832843156e-06,1.2590655256161654e-06,-4.999999999991343,1.8609546514672784e-06,8.65707505681712e-12,3.9445985228180905e-06
85,-1.3703671832843156e-06,1.2590655256161654e-06,-4.999999999991343,1.8609546514672784e-06,8.65707505681712e-12,3.0720173842253717e-06
86,-1.3703671832843156e-06,1.2590655256161654e-06,-4.999999999991343,1.8609546514672784e-06,8.65707505681712e-12,2.7415121111669438e-06
87,-2.309433604352762e-07,7.876612162505126e-07,-4.999999999998316,8.208197288774038e-07,1.6839862837514374e-12,2.099107778527671e-06
88,-2.309433604352762e-07,7.876612162505126e-07,-4.999999999998316,8.208197288774038e-07,1.6839862837514374e-12,1.6202675280374091e-06
89,-2.309433604352762e-07,7.876612162505126e-07,-4.999999999998316,8.208197288774038e-07,1.6839862837514374e-12,1.4856814472755235e-06
90,-2.309433604352762e-07,7.876612162505126e-07,-4.999999999998316,8.208197288774038e-07,1.6839862837514374e-12,1.1010216559830537e-06
91,-7.738964296066797e-07,-8.821812080839209e-08,-4.999999999998484,7.789082876673804e-07,1.5161205624281138e-12,1.0173439586750071e-06
92,-2.309433604352762e-07,-7.263071770680085e-07,-4.999999999998548,7.621397189424242e-07,1.4521717162097048e-12,7.806301369053707e-07
93,-2.309433604352762e-07,-7.263071770680085e-07,-4.999999999998548,7.621397189424242e-07,1.4521717162097048e-12,5.402315829765537e-07
94,-2.309433604352762e-07,-7.263071770680085e-07,-4.999999999998548,7.621397189424242e-07,1.4521717162097048e-12,4.772158493655146e-07
95,4.853252395520258e-07,-5.02290117943005e-07,-4.999999999998781,6.984525400694232e-07,1.2185807918285718e-12,4.636398908684563e-07
96,5.512980063571149e-07,-1.6924895263059625e-08,-4.99999999999924,5.515577430269609e-07,7.602807272633072e-13,4.214719590859749e-07
97,-3.6491991650677846e-09,-1.800574764843077e-07,-4.999999999999919,1.800944515870585e-07,8.08242361927114e-14,3.6224401534172395e-07
98,-3.6491991650677846e-09,-1.800574764843077e-07,-4.999999999999919,1.800944515870585e-07,8.08242361927114e-14,2.9033163652945095e-07
99,1.367665429796716e-07,-1.6924895263059625e-08,-4.999999999999952,1.3780979413044597e-07,4.796163466380676e-14,2.656363425941506e-07
100,1.367665429796716e-07,-1.6924895263059625e-08,-4.999999999999952,1.3780979413044597e-07,4.796163466380676e-14,2.3565549625991426e-07
