iteration,x,y,value,error,value_error,diversity
26,0.0184872977874182,0.0029631323152425892,-4.999123522347208,0.0187232564635085,0.0008764776527918627,4.456791597883354e-06
27,0.0184872977874182,0.0029631323152425892,-4.999123522347208,0.0187232564635085,0.0008764776527918627,3.911786374355179e-06
28,0.018487270742115314,0.0029631321928995646,-4.9991235248494315,0.018723229739680883,0.0008764751505685453,2.7755604669710997e-06
29,0.018487270742115314,0.0029631321928995646,-4.9991235248494315,0.018723229739680883,0.0008764751505685453,2.308764051737121e-06
30,0.018487270742115314,0.0029631321928995646,-4.9991235248494315,0.018723229739680883,0.0008764751505685453,1.6618273361902419e-06
31,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.6613507307253061e-06
32,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,7.194074649182933e-13
33,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,7.202997743465592e-15
34,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,7.699538678378874e-15
35,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,8.476855531930144e-15
36,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,6.885984072075579e-15
37,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,6.306325016050492e-15
38,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,6.001301023324379e-15
39,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,2.388136716845655e-15
40,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.8138722721224717e-15
41,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
42,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
43,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
44,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
45,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
46,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
47,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
48,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
49,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
50,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
51,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
52,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
53,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
54,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
55,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
56,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
57,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
58,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
59,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
60,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
61,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
62,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
63,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
64,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
65,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
66,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
67,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
68,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
69,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
70,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
71,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
72,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
73,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
74,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
75,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
76,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
77,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
78,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
79,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
80,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
81,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
82,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
83,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
84,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
85,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
86,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
87,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
88,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
89,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
90,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
91,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
92,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
93,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
94,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
95,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
96,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
97,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
98,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
99,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
100,0.018487270742008732,0.0029631321928995646,-4.999123524849441,0.018723229739575645,0.0008764751505587753,1.2924816303906003e-15
