iteration,x,y,value,error,value_error,diversity
53,-0.00023259447268308975,8.899054422428776e-05,4.2483342184252646e-09,0.0002490371572357416,4.2483342184252646e-09,3.324023941761372e-05
54,-0.00023259447268308975,8.899054422428776e-05,4.2483342184252646e-09,0.0002490371572357416,4.2483342184252646e-09,2.5035204848235244e-05
55,1.8295737991280703e-06,5.494868720923307e-05,3.02270556630459e-09,5.4979137555118036e-05,3.02270556630459e-09,2.1653378812255887e-05
56,3.7606412043089676e-05,-2.161011230938925e-05,1.881239180779057e-09,4.337325421015879e-05,1.881239180779057e-09,1.8229209892283442e-05
57,3.175097167407159e-05,1.920864083082563e-05,1.3770960848153582e-09,3.710924527412755e-05,1.3770960848153582e-09,1.6858403833944136e-05
58,2.547889401505188e-05,1.4069437877850532e-05,8.471231224289417e-10,2.9105379613207964e-05,8.471231224289417e-10,1.4250150593743961e-05
59,1.8295737991280703e-06,2.0002025870269335e-05,4.034283792013797e-10,2.0085526610009002e-05,4.034283792013797e-10,1.2060291540092282e-05
60,1.1550733090004428e-05,8.586438882574043e-06,2.0714636760070263e-10,1.4392580296830122e-05,2.0714636760070263e-10,1.0214041293767323e-05
61,-7.113101878175598e-06,-1.9731830231961567e-06,5.4489669572334745e-11,7.381711832111488e-06,5.4489669572334745e-11,6.623025183365981e-06
62,-7.113101878175598e-06,-1.9731830231961567e-06,5.4489669572334745e-11,7.381711832111488e-06,5.4489669572334745e-11,5.177370669353101e-06
63,-3.5484966787180383e-07,3.579811480136641e-06,1.2940968520106818e-11,3.597355767797622e-06,1.2940968520106818e-11,4.893502479404816e-06
64,-3.5484966787180383e-07,3.579811480136641e-06,1.2940968520106818e-11,3.597355767797622e-06,1.2940968520106818e-11,4.386344517281759e-06
65,-3.5484966787180383e-07,3.579811480136641e-06,1.2940968520106818e-11,3.597355767797622e-06,1.2940968520106818e-11,4.177986016253266e-06
66,-3.941212902702773e-07,1.8282808618153013e-06,3.497942501124409e-12,1.870278722844381e-06,3.497942501124409e-12,3.6399549421087693e-06
67,-3.941212902702773e-07,1.8282808618153013e-06,3.497942501124409e-12,1.870278722844381e-06,3.497942501124409e-12,3.0468874187068777e-06
68,-1.5386694585117766e-08,4.5702546636050556e-07,2.0910902727229329e-13,4.5728440523627446e-07,2.0910902727229329e-13,2.6534708177391434e-06
69,-1.5386694585117766e-08,4.5702546636050556e-07,2.0910902727229329e-13,4.5728440523627446e-07,2.0910902727229329e-13,2.157202578588158e-06
70,-1.5386694585117766e-08,4.5702546636050556e-07,2.0910902727229329e-13,4.5728440523627446e-07,2.0910902727229329e-13,1.1275553398351452e-06
71,-1.5386694585117766e-08,4.5702546636050556e-07,2.0910902727229329e-13,4.5728440523627446e-07,2.0910902727229329e-13,9.93229627434506e-07
72,-1.5386694585117766e-08,4.5702546636050556e-07,2.0910902727229329e-13,4.5728440523627446e-07,2.0910902727229329e-13,9.78686968616589e-07
73,-1.5386694585117766e-08,4.5702546636050556e-07,2.0910902727229329e-13,4.5728440523627446e-07,2.0910902727229329e-13,8.371827139974271e-07
74,-1.5386694585117766e-08,4.5702546636050556e-07,2.0910902727229329e-13,4.5728440523627446e-07,2.0910902727229329e-13,6.668943997426633e-07
75,-1.5386694585117766e-08,4.5702546636050556e-07,2.0910902727229329e-13,4.5728440523627446e-07,2.0910902727229329e-13,5.795128033166938e-07
76,-1.5386694585117766e-08,4.5702546636050556e-07,1.3833207269929604e-13,4.5728440523627446e-07,1.3833207269929604e-13,4.384603646081518e-07
77,-1.5386694585117766e-08,4.5702546636050556e-07,1.3833207269929604e-13,4.5728440523627446e-07,1.3833207269929604e-13,3.458856208694304e-07
78,-1.5386694585117766e-08,4.5702546636050556e-07,1.3833207269929604e-13,4.5728440523627446e-07,1.3833207269929604e-13,2.047348536194447e-07
79,-3.183320274047219e-08,5.16842568742959e-09,1.040065420802488e-15,3.2250045283727713e-08,1.040065420802488e-15,1.3539205323334808e-07
80,-3.183320274047219e-08,5.16842568742959e-09,1.040065420802488e-15,3.2250045283727713e-08,1.040065420802488e-15,1.0785452761158402e-07
81,-3.183320274047219e-08,5.16842568742959e-09,1.040065420802488e-15,3.2250045283727713e-08,1.040065420802488e-15,1.0240450680295307e-07
82,-3.183320274047219e-08,5.16842568742959e-09,1.040065420802488e-15,3.2250045283727713e-08,1.040065420802488e-15,9.33416716682486e-08
83,-3.183320274047219e-08,5.16842568742959e-09,1.040065420802488e-15,3.2250045283727713e-08,1.040065420802488e-15,7.454239174889089e-08
84,-3.183320274047219e-08,5.16842568742959e-09,1.040065420802488e-15,3.2250045283727713e-08,1.040065420802488e-15,5.662122077690737e-08
85,-3.183320274047219e-08,5.16842568742959e-09,5.765895972067582e-16,3.2250045283727713e-08,5.765895972067582e-16,4.56158063224519e-08
86,-3.183320274047219e-08,5.16842568742959e-09,5.765895972067582e-16,3.2250045283727713e-08,5.765895972067582e-16,2.7537274268685788e-08
87,-3.183320274047219e-08,5.16842568742959e-09,5.765895972067582e-16,3.2250045283727713e-08,5.765895972067582e-16,2.3781303290559453e-08
88,-3.183320274047219e-08,5.16842568742959e-09,5.765895972067582e-16,3.2250045283727713e-08,5.765895972067582e-16,1.7861290061263015e-08
89,-3.183320274047219e-08,5.16842568742959e-09,5.765895972067582e-16,3.2250045283727713e-08,5.765895972067582e-16,1.8175154557184366e-08
90,-3.183320274047219e-08,5.16842568742959e-09,5.765895972067582e-16,3.2250045283727713e-08,5.765895972067582e-16,1.574450536584237e-08
91,-3.183320274047219e-08,5.16842568742959e-09,5.765895972067582e-16,3.2250045283727713e-08,5.765895972067582e-16,1.230215223973766e-08
92,-3.183320274047219e-08,5.16842568742959e-09,5.765895972067582e-16,3.2250045283727713e-08,5.765895972067582e-16,1.1121143330699811e-08
93,1.067464694415321e-08,-4.359124616826193e-09,1.3295005480733957e-16,1.1530396992616497e-08,1.3295005480733957e-16,1.0064769067576577e-08
94,1.067464694415321e-08,-4.359124616826193e-09,1.3295005480733957e-16,1.1530396992616497e-08,1.3295005480733957e-16,8.625825041919693e-09
95,1.067464694415321e-08,-4.359124616826193e-09,4.6223358324407743e-17,1.1530396992616497e-08,4.6223358324407743e-17,7.280016904520268e-09
96,1.067464694415321e-08,-4.359124616826193e-09,4.6223358324407743e-17,1.1530396992616497e-08,4.6223358324407743e-17,5.936089329839021e-09
97,1.067464694415321e-08,-4.359124616826193e-09,4.6223358324407743e-17,1.1530396992616497e-08,4.6223358324407743e-17,4.617137569099967e-09
98,1.067464694415321e-08,-4.359124616826193e-09,4.6223358324407743e-17,1.1530396992616497e-08,4.6223358324407743e-17,4.1227008195639296e-09
99,1.067464694415321e-08,-4.359124616826193e-09,4.6223358324407743e-17,1.1530396992616497e-08,4.6223358324407743e-17,2.9292794221880684e-09
100,2.673274934750225e-09,6.148344056100541e-10,7.524420223085688e-18,2.743067666516028e-09,7.524420223085688e-18,2.6967732500191598e-09
