iteration,x,y,value,error,value_error,diversity
29,-0.016089989164708385,-3.9845968039742274e-05,-4.99935273475722,0.016090038502800493,0.0006472652427795822,0.6442349856353453
30,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.6210559646568778
31,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.7291846799318663
32,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.7743174629565885
33,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.7100037549108262
34,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.5933527829077998
35,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.59346544682115
36,-0.008338028258263463,-0.031681347274024496,-4.99731620352392,0.03276019658568824,0.0026837964760799693,0.49448373414962155
37,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.8163611763552888
38,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,1.0421198230760123
39,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,1.0072586865915658
40,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.9047541412824696
41,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.7286658015480919
42,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.8178274891803777
43,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.671150590797627
44,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.4094632813563216
45,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.4878191882729993
46,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.5487470373138139
47,0.002838793074355195,-0.0010293048639455904,-4.99997720441148,0.0030196381607651385,2.2795588519919363e-05,0.7616477170867872
48,0.0001822809072908882,-0.0005737434398147556,-4.999999093980257,0.000602003209205115,9.06019742785702e-07,0.6256255524061698
49,0.0001822809072908882,-0.0005737434398147556,-4.999999093980257,0.000602003209205115,9.06019742785702e-07,0.6039970719094829
50,0.0001822809072908882,-0.0005737434398147556,-4.999999093980257,0.000602003209205115,9.06019742785702e-07,0.6355259936755892
51,0.0001822809072908882,-0.0005737434398147556,-4.999999093980257,0.000602003209205115,9.06019742785702e-07,0.6178737554881336
52,0.0001822809072908882,-0.0005737434398147556,-4.999999093980257,0.000602003209205115,9.06019742785702e-07,0.8657620413583953
53,0.0001822809072908882,-0.0005737434398147556,-4.999999093980257,0.000602003209205115,9.06019742785702e-07,0.972260360149674
54,0.0001822809072908882,-0.0005737434398147556,-4.999999093980257,0.000602003209205115,9.06019742785702e-07,0.8454250423556022
55,0.0001822809072908882,-0.0005737434398147556,-4.999999093980257,0.000602003209205115,9.06019742785702e-07,0.6667196567546672
56,0.0001822809072908882,-0.0005737434398147556,-4.999999093980257,0.000602003209205115,9.06019742785702e-07,0.8611086120928346
57,0.0001822809072908882,-0.0005737434398147556,-4.999999093980257,0.000602003209205115,9.06019742785702e-07,0.5951549175555484
58,0.0001822809072908882,-0.0005737434398147556,-4.999999093980257,0.000602003209205115,9.06019742785702e-07,0.5486291924107609
59,0.0001822809072908882,-0.0005737434398147556,-4.999999093980257,0.000602003209205115,9.06019742785702e-07,0.7577875764558079
60,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.6183530829832902
61,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.47668599308993265
62,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.5425989596799856
63,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.3289787158676401
64,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.7169536111816599
65,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.980612023324855
66,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.7479876348171036
67,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.7960658708808978
68,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.8877306356512178
69,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.6035229177376917
70,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.6638150729278034
71,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.7812165620520821
72,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.601088052807516
73,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.4989683325008132
74,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.4039982233599375
75,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.6521644517989513
76,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.6984437363368526
77,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.7020190173531029
78,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.6535868867529584
79,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.6675942076294786
80,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.6379031971299125
81,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.6129105785211663
82,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.7486260813085804
83,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.867725206802251
84,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.7178142348603478
85,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.8431612035018088
86,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.921164085854564
87,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.9693207845737137
88,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,1.0523123733653437
89,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,1.028723326127825
90,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.8511667853531764
91,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.7967719915517868
92,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.6469030451039397
93,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.6103308932485604
94,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.8018575054660347
95,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.8399934395326158
96,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.9816276214332489
97,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.9936407842636799
98,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,0.8915480103385378
99,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,1.0142817297911924
100,0.0001822809072908882,-0.0005173652105670001,-4.999999247767217,0.0005485372277866159,7.522327827302888e-07,1.033402948489911
