iteration,x,y,z,value,error,value_error,diversity
18,1.31603754304588,-1.0367499573498584,5.971459368363071,0.4699697695421678,0.6855434118581899,0.4699697695421678,0.14324127601324235
19,1.31603754304588,-1.0367499573498584,5.971459368363071,0.007895509004159283,0.6855434118581899,0.007895509004159283,0.1202689078936293
20,1.31603754304588,-1.0367499573498584,5.971459368363071,0.007895509004159283,0.6855434118581899,0.007895509004159283,0.10632038342277339
21,1.31603754304588,-1.0367499573498584,5.971459368363071,0.007895509004159283,0.6855434118581899,0.007895509004159283,0.08847873007918518
22,1.31603754304588,-1.0367499573498584,5.971459368363071,0.007895509004159283,0.6855434118581899,0.007895509004159283,0.07615835022084674
23,1.31603754304588,-1.0367499573498584,5.971459368363071,0.007895509004159283,0.6855434118581899,0.007895509004159283,0.0629679383081551
24,1.31603754304588,-1.0367499573498584,5.971459368363071,0.007895509004159283,0.6855434118581899,0.007895509004159283,0.05403872325688109
25,1.31603754304588,-1.0367499573498584,5.971459368363071,0.007895509004159283,0.6855434118581899,0.007895509004159283,0.04769457778482644
26,1.31603754304588,-1.0367499573498584,5.971459368363071,0.007895509004159283,0.6855434118581899,0.007895509004159283,0.03005292262593397
27,1.31603754304588,-1.0367499573498584,5.971459368363071,0.007895509004159283,0.6855434118581899,0.007895509004159283,0.025942410787757924
28,1.31603754304588,-1.0367499573498584,5.971459368363071,0.007895509004159283,0.6855434118581899,0.007895509004159283,0.02176167828133242
29,1.9589556298193997,-1.057626396559744,6.045722984358612,0.007096033202640913,0.08423795583132887,0.007096033202640913,0.017619391968815127
30,1.9589556298193997,-1.057626396559744,6.045722984358612,0.007096033202640913,0.08423795583132887,0.007096033202640913,0.015471803846957113
31,1.9589556298193997,-1.057626396559744,6.045722984358612,0.007096033202640913,0.08423795583132887,0.007096033202640913,0.012392722209118322
32,1.9589556298193997,-1.057626396559744,6.045722984358612,0.007096033202640913,0.08423795583132887,0.007096033202640913,0.009975956853414118
33,2.047655597066754,-1.0593301756044902,5.977484120876081,0.006298090481771381,0.07936050958613725,0.006298090481771381,0.008976011405923835
34,2.024609323578357,-1.0172026462675454,6.034773793103906,0.0021107665324237987,0.045943079265802364,0.0021107665324237987,0.008152366574972366
35,2.001494002307286,-1.0129695448484597,6.000141794501825,0.00017046124215113118,0.013056080658112187,0.00017046124215113118,0.006636266458339035
36,2.001494002307286,-1.0129695448484597,6.000141794501825,0.00017046124215113118,0.013056080658112187,0.00017046124215113118,0.005585996969017387
37,2.001494002307286,-1.0129695448484597,6.000141794501825,0.00017046124215113118,0.013056080658112187,0.00017046124215113118,0.0047667684647520695
38,2.001494002307286,-1.0129695448484597,6.000141794501825,0.00017046124215113118,0.013056080658112187,0.00017046124215113118,0.004109534230131433
39,2.001494002307286,-1.0129695448484597,6.000141794501825,0.00017046124215113118,0.013056080658112187,0.00017046124215113118,0.003641752249491977
40,2.001494002307286,-1.0129695448484597,6.000141794501825,0.00017046124215113118,0.013056080658112187,0.00017046124215113118,0.0029861849477994615
41,2.001494002307286,-1.0129695448484597,6.000141794501825,0.00017046124215113118,0.013056080658112187,0.00017046124215113118,0.0026948844684485974
42,2.001494002307286,-1.0129695448484597,6.000141794501825,0.00017046124215113118,0.013056080658112187,0.00017046124215113118,0.0024557603782582576
43,2.001494002307286,-1.0129695448484597,6.000141794501825,0.00017046124215113118,0.013056080658112187,0.00017046124215113118,0.0022881814374542363
44,2.005851108711518,-1.0010369654436317,5.996892989916983,4.4964282141255995e-05,0.006705541152006749,4.4964282141255995e-05,0.0016372636580702573
45,2.005851108711518,-1.0010369654436317,5.996892989916983,4.4964282141255995e-05,0.006705541152006749,4.4964282141255995e-05,0.0014916639674374657
46,2.005851108711518,-1.0010369654436317,5.996892989916983,4.4964282141255995e-05,0.006705541152006749,4.4964282141255995e-05,0.001496913512088799
47,2.005851108711518,-1.0010369654436317,5.996892989916983,4.4964282141255995e-05,0.006705541152006749,4.4964282141255995e-05,0.0013217564186645203
48,2.005851108711518,-1.0010369654436317,5.996892989916983,4.4964282141255995e-05,0.006705541152006749,4.4964282141255995e-05,0.0011740998647924075
49,2.005851108711518,-1.0010369654436317,5.996892989916983,4.4964282141255995e-05,0.006705541152006749,4.4964282141255995e-05,0.0009188834779311562
50,1.9986710700597534,-1.0014674995999044,5.996892989916983,1.3573121517773153e-05,0.0036841717546516684,1.3573121517773153e-05,0.0007962657489441635
51,1.9986710700597534,-1.0014674995999044,5.996892989916983,1.3573121517773153e-05,0.0036841717546516684,1.3573121517773153e-05,0.0006730659705058963
52,1.9986710700597534,-1.0014674995999044,5.996892989916983,1.3573121517773153e-05,0.0036841717546516684,1.3573121517773153e-05,0.0005886170441043962
53,1.9998920835437701,-0.9971830551585583,6.001789337503013,1.1148552900937803e-05,0.003338944878391646,1.1148552900937803e-05,0.0005022614198634635
54,1.9998920835437701,-0.9971830551585583,6.001789337503013,1.1148552900937803e-05,0.003338944878391646,1.1148552900937803e-05,0.0004308199217540995
55,2.0007265235251452,-1.0013516822168889,6.000519031262765,2.6242746997709214e-06,0.0016199613266281764,2.6242746997709214e-06,0.00040991327636582246
56,2.0007265235251452,-1.0013516822168889,6.000519031262765,2.6242746997709214e-06,0.0016199613266281764,2.6242746997709214e-06,0.00036460208779195866
57,2.0007265235251452,-1.0013516822168889,6.000519031262765,2.6242746997709214e-06,0.0016199613266281764,2.6242746997709214e-06,0.0003106371430486316
58,2.0007265235251452,-1.0000733082720288,5.999189548763326,1.1900417423640931e-06,0.0010908903438770063,1.1900417423640931e-06,0.00024922741853438584
59,2.0007265235251452,-1.0000733082720288,5.999189548763326,1.1900417423640931e-06,0.0010908903438770063,1.1900417423640931e-06,0.00021198069730308386
60,2.0007265235251452,-1.0000733082720288,5.999189548763326,1.1900417423640931e-06,0.0010908903438770063,1.1900417423640931e-06,0.0002019376982044516
61,2.0007265235251452,-1.0000733082720288,5.999189548763326,9.270558644106212e-07,0.0010908903438770063,9.270558644106212e-07,0.00017079664102930407
62,2.0007265235251452,-1.0000733082720288,5.999189548763326,9.270558644106212e-07,0.0010908903438770063,9.270558644106212e-07,0.00014217394302820774
63,2.0007265235251452,-1.0000733082720288,5.999189548763326,9.270558644106212e-07,0.0010908903438770063,9.270558644106212e-07,0.00013027985645431333
64,2.0001085540990644,-1.0003820813976532,6.000294347930506,2.444108910494344e-07,0.0004943792987670847,2.444108910494344e-07,0.00012239477407976197
65,2.0001085540990644,-1.0003820813976532,6.000294347930506,2.444108910494344e-07,0.0004943792987670847,2.444108910494344e-07,9.990855084999361e-05
66,2.0001085540990644,-1.0003820813976532,6.000294347930506,2.444108910494344e-07,0.0004943792987670847,2.444108910494344e-07,9.22437765294288e-05
67,2.0001085540990644,-1.0003820813976532,6.000294347930506,2.444108910494344e-07,0.0004943792987670847,2.444108910494344e-07,9.12008188064687e-05
68,1.9998815721587881,-1.0000944972083587,6.000028260985214,2.375355924697626e-08,0.00015412189736366556,2.375355924697626e-08,7.943385604522009e-05
69,1.9998815721587881,-1.0000944972083587,6.000028260985214,2.375355924697626e-08,0.00015412189736366556,2.375355924697626e-08,8.141384840601635e-05
70,1.9998815721587881,-1.0000944972083587,6.000028260985214,2.375355924697626e-08,0.00015412189736366556,2.375355924697626e-08,7.565532714427253e-05
71,1.9998815721587881,-1.0000944972083587,6.000028260985214,2.375355924697626e-08,0.00015412189736366556,2.375355924697626e-08,6.769825436862823e-05
72,1.9998815721587881,-1.0000944972083587,6.000028260985214,2.375355924697626e-08,0.00015412189736366556,2.375355924697626e-08,6.112205610051893e-05
73,1.9998815721587881,-1.0000944972083587,6.000028260985214,2.375355924697626e-08,0.00015412189736366556,2.375355924697626e-08,4.820925329462747e-05
74,1.9998815721587881,-1.0000944972083587,6.000028260985214,2.375355924697626e-08,0.00015412189736366556,2.375355924697626e-08,4.5926369301925446e-05
75,1.9999041677041944,-1.0000450432961934,5.99992863258948,1.6306034735650575e-08,0.0001276950850097629,1.6306034735650575e-08,4.23443612437306e-05
76,1.9999041677041944,-1.0000450432961934,5.99992863258948,1.6306034735650575e-08,0.0001276950850097629,1.6306034735650575e-08,4.066742956257019e-05
77,1.9999041677041944,-1.0000450432961934,5.99992863258948,1.6306034735650575e-08,0.0001276950850097629,1.6306034735650575e-08,3.445558994277217e-05
78,1.9999041677041944,-1.0000450432961934,5.99992863258948,1.6306034735650575e-08,0.0001276950850097629,1.6306034735650575e-08,2.9289807820119727e-05
79,1.9999041677041944,-1.0000450432961934,5.99992863258948,1.6306034735650575e-08,0.0001276950850097629,1.6306034735650575e-08,2.7904409467995446e-05
80,1.9999041677041944,-1.0000450432961934,5.99992863258948,1.6306034735650575e-08,0.0001276950850097629,1.6306034735650575e-08,2.447696914912571e-05
81,1.9999041677041944,-1.0000450432961934,5.99992863258948,1.6306034735650575e-08,0.0001276950850097629,1.6306034735650575e-08,2.2063644188840012e-05
82,1.9999041677041944,-1.0000450432961934,5.99992863258948,1.6306034735650575e-08,0.0001276950850097629,1.6306034735650575e-08,1.7727065946885876e-05
83,2.000008449918532,-0.9999102809801457,6.00004230994039,9.911034702652796e-09,9.955417973471931e-05,9.911034702652796e-09,1.6455128415436587e-05
84,2.000008449918532,-0.9999102809801457,6.00004230994039,9.911034702652796e-09,9.955417973471931e-05,9.911034702652796e-09,1.527745266640249e-05
85,2.000008449918532,-0.9999102809801457,6.00004230994039,9.911034702652796e-09,9.955417973471931e-05,9.911034702652796e-09,1.3955223769816991e-05
86,2.0000399665397097,-0.9999162575834646,6.000020862462851,9.045358979752607e-09,9.510709216326934e-05,9.045358979752607e-09,1.1894915304263111e-05
87,2.000071818845754,-1.0000075099273253,6.000011535165658,5.347405660634686e-09,7.312595750234445e-05,5.347405660634686e-09,1.0586501670100513e-05
88,2.000007693595471,-1.0000511451273368,5.999980377402419,3.0600617973815127e-09,5.531782531319821e-05,3.0600617973815127e-09,8.712355574850667e-06
89,2.000007693595471,-1.0000511451273368,5.999980377402419,3.0600617973815127e-09,5.531782531319821e-05,3.0600617973815127e-09,8.062911709660421e-06
90,1.9999967151979732,-1.0000007287559534,5.99998132365565,3.6012684788055715e-10,1.8977008401762306e-05,3.6012684788055715e-10,7.194109147341152e-06
91,1.9999967151979732,-1.0000007287559534,5.99998132365565,3.6012684788055715e-10,1.8977008401762306e-05,3.6012684788055715e-10,6.213381095755217e-06
92,1.9999967151979732,-1.0000007287559534,5.99998132365565,3.6012684788055715e-10,1.8977008401762306e-05,3.6012684788055715e-10,5.6596208788713205e-06
93,1.9999967151979732,-1.0000007287559534,5.99998132365565,3.6012684788055715e-10,1.8977008401762306e-05,3.6012684788055715e-10,5.0108981057282975e-06
94,1.9999967151979732,-1.0000007287559534,5.99998132365565,3.6012684788055715e-10,1.8977008401762306e-05,3.6012684788055715e-10,4.432998838754035e-06
95,1.9999967151979732,-1.0000007287559534,5.99998132365565,3.6012684788055715e-10,1.8977008401762306e-05,3.6012684788055715e-10,3.7793230046294674e-06
96,2.000007693595471,-1.0000013991104524,6.000001063945021,6.228090033586812e-11,7.891824905297134e-06,6.228090033586812e-11,3.3158726645515e-06
97,2.000007693595471,-1.0000013991104524,6.000001063945021,6.228090033586812e-11,7.891824905297134e-06,6.228090033586812e-11,3.0407304931142723e-06
98,2.000007693595471,-1.0000013991104524,6.000001063945021,6.228090033586812e-11,7.891824905297134e-06,6.228090033586812e-11,2.8264267114644665e-06
99,2.000007693595471,-1.0000013991104524,6.000001063945021,6.228090033586812e-11,7.891824905297134e-06,6.228090033586812e-11,2.059193108917213e-06
100,2.0000056720828105,-1.0000011116805467,5.999998283333625,3.635530049168529e-11,6.029535677951105e-06,3.635530049168529e-11,1.8587273725313773e-06
